latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.14661,118.16495,1636.32,2009-12-31 23:54:45+00:00,5.297189288448021,1.9800000000000182,2.0,2.6485946442240107,0.3737831314274445,22.63388143841291
30.14663,118.1649,1638.35,2009-12-31 23:54:47+00:00,5.2971884038455865,2.0299999999999727,2.0,2.6485942019227933,0.38322216338883824,22.723878253844063
30.14667,118.16488,1639.98,2009-12-31 23:54:49+00:00,4.845741774127339,1.6300000000001091,2.0,2.4228708870636697,0.3363778088017603,20.37867038685862
30.14667,118.16488,1639.98,2009-12-31 23:55:15+00:00,0.0,0.0,26.0,0.0,,0.0
30.14672,118.16488,1641.4,2009-12-31 23:54:51+00:00,5.559746332017458,1.4200000000000728,-24.0,-0.23165609716739408,0.2554073360906017,22.571086795262975
30.14672,118.16488,1641.4,2009-12-31 23:55:13+00:00,0.0,0.0,22.0,0.0,,0.0
30.14676,118.1649,1641.83,2009-12-31 23:54:53+00:00,4.845741077875137,0.4299999999998363,-20.0,-0.24228705389375685,0.08873771691251646,18.2186678803502
30.14676,118.1649,1641.83,2009-12-31 23:55:12+00:00,0.0,0.0,19.0,0.0,,0.0
30.1468,118.16492,1642.23,2009-12-31 23:54:54+00:00,4.845740767524387,0.40000000000009095,-18.0,-0.2692078204180215,0.0825467186938365,18.164666763087958
30.1468,118.16492,1642.23,2009-12-31 23:55:10+00:00,0.0,0.0,16.0,0.0,,0.0
30.14684,118.16494,1642.58,2009-12-31 23:54:56+00:00,4.845740458983158,0.34999999999990905,-14.0,-0.34612431849879705,0.07222838345604542,18.074665652339206
30.14688,118.16498,1642.13,2009-12-31 23:54:58+00:00,5.880144058788866,-0.4499999999998181,2.0,2.940072029394433,-0.07652873730656604,21.97851861163959
30.14688,118.16498,1642.13,2009-12-31 23:55:06+00:00,0.0,0.0,8.0,0.0,,0.0
30.14691,118.16502,1641.04,2009-12-31 23:55:00+00:00,5.091273461349136,-1.0900000000001455,-6.0,-0.8485455768915227,-0.21409181971366875,20.29058446085715
30.14692,118.16508,1637.95,2009-12-31 23:55:02+00:00,5.875464556228346,-3.089999999999918,2.0,2.937732278114173,-0.5259158608529656,26.7136724024219
30.1469,118.16503,1640.27,2009-12-31 23:55:04+00:00,5.2971755772199405,2.3199999999999363,2.0,2.6485877886099702,0.4379692472299581,23.245832077991672
30.14688,118.16498,1642.13,2009-12-31 23:54:58+00:00,5.297176461663776,1.8600000000001273,-6.0,-0.8828627436106293,0.3511304585492183,22.417835261989822
30.14688,118.16498,1642.13,2009-12-31 23:55:06+00:00,0.0,0.0,8.0,0.0,,0.0
30.14685,118.16494,1642.85,2009-12-31 23:55:08+00:00,5.091274344918587,0.7199999999997999,2.0,2.5456371724592937,0.1414184251764797,19.624587641706555
30.1468,118.16492,1642.23,2009-12-31 23:54:54+00:00,5.882948305172158,-0.6199999999998909,-14.0,-0.42021059322658266,-0.10538933334749867,22.29461389861957
30.1468,118.16492,1642.23,2009-12-31 23:55:10+00:00,0.0,0.0,16.0,0.0,,0.0
30.14676,118.1649,1641.83,2009-12-31 23:54:53+00:00,4.845740767524387,-0.40000000000009095,-17.0,-0.2850435745602581,-0.0825467186938365,18.164666763087958
30.14676,118.1649,1641.83,2009-12-31 23:55:12+00:00,0.0,0.0,19.0,0.0,,0.0
30.14672,118.16488,1641.4,2009-12-31 23:54:51+00:00,4.845741077875137,-0.4299999999998363,-21.0,-0.23074957513691127,-0.08873771691251646,18.2186678803502
30.14672,118.16488,1641.4,2009-12-31 23:55:13+00:00,0.0,0.0,22.0,0.0,,0.0
30.14667,118.16488,1639.98,2009-12-31 23:54:49+00:00,5.559746332017458,-1.4200000000000728,-24.0,-0.23165609716739408,-0.2554073360906017,22.571086795262975
30.14667,118.16488,1639.98,2009-12-31 23:55:15+00:00,0.0,0.0,26.0,0.0,,0.0
30.14664,118.16492,1637.96,2009-12-31 23:55:17+00:00,5.091280529885675,-2.019999999999982,2.0,2.5456402649428376,-0.39675676642499624,21.9646099075884
30.14661,118.16497,1635.7,2009-12-31 23:55:19+00:00,5.851697061604764,-2.259999999999991,2.0,2.925848530802382,-0.3862127475512567,25.134109421777133
30.1466,118.16502,1634.05,2009-12-31 23:55:21+00:00,4.934664983717768,-1.650000000000091,2.0,2.467332491858884,-0.3343692034706242,20.73479394138413
30.1466,118.16508,1632.52,2009-12-31 23:55:23+00:00,5.769303695671538,-1.5299999999999727,2.0,2.884651847835769,-0.2651966477597403,23.523493304417485
30.1466,118.16513,1631.25,2009-12-31 23:55:25+00:00,4.807753079498558,-1.2699999999999818,2.0,2.403876539749279,-0.2641566609182935,19.593911086194776
30.1466,118.16519,1629.72,2009-12-31 23:55:27+00:00,5.769303694305092,-1.5299999999999727,2.0,2.884651847152546,-0.2651966478225515,23.523493299498284
30.14659,118.16524,1628.48,2009-12-31 23:55:29+00:00,4.934665458512411,-1.240000000000009,2.0,2.4673327292562055,-0.2512834984306749,19.996795650644696
30.14656,118.16529,1627.51,2009-12-31 23:55:31+00:00,5.851699063322062,-0.9700000000000273,2.0,2.925849531661031,-0.1657638216701714,22.812116627959472
30.14653,118.16533,1626.95,2009-12-31 23:55:33+00:00,5.091283769875854,-0.5599999999999454,2.0,2.545641884937927,-0.10999190485381262,19.33662157155298
30.14651,118.16538,1626.17,2009-12-31 23:55:35+00:00,5.297192826852758,-0.7799999999999727,2.0,2.648596413426379,-0.14724780190103015,20.473894176669877
30.14649,118.16543,1625.48,2009-12-31 23:55:37+00:00,5.297193711452692,-0.6900000000000546,2.0,2.648596855726346,-0.13025764916020605,20.311897361229793
30.14646,118.16547,1625.19,2009-12-31 23:55:38+00:00,5.091285831259468,-0.2899999999999636,1.0,5.091285831259468,-0.05696007052273948,18.85062899253402
30.14643,118.16552,1624.83,2009-12-31 23:54:24+00:00,5.851704268585223,-0.36000000000012733,-74.0,-0.07907708471061112,-0.06152053888518962,21.714135366907033
30.14643,118.16552,1624.83,2009-12-31 23:55:41+00:00,0.0,0.0,77.0,0.0,,0.0
30.14641,118.16557,1624.46,2009-12-31 23:54:22+00:00,5.297197249847428,-0.36999999999989086,-79.0,-0.06705312974490416,-0.06984825796519994,19.735910099450543
30.14641,118.16557,1624.46,2009-12-31 23:55:42+00:00,0.0,0.0,80.0,0.0,,0.0
30.14639,118.16561,1624.39,2009-12-31 23:55:44+00:00,4.442865972835521,-0.06999999999993634,2.0,2.2214329864177604,-0.015755595696095467,16.12031750220776
30.14638,118.16567,1623.77,2009-12-31 23:55:46+00:00,5.875494990148426,-0.6200000000001182,2.0,2.937747495074213,-0.1055230241945038,22.267781964534546
30.14639,118.16572,1623.2,2009-12-31 23:55:48+00:00,4.934675427836194,-0.5699999999999363,2.0,2.467337713918097,-0.11550911672621914,18.790831540210185
30.14639,118.16578,1622.55,2009-12-31 23:55:50+00:00,5.769315976297943,-0.650000000000091,2.0,2.8846579881489713,-0.11266500269191067,21.939537514672757
30.1464,118.16583,1621.76,2009-12-31 23:55:52+00:00,4.9346749543758035,-0.7899999999999636,2.0,2.4673374771879018,-0.16009159819117047,19.186829835752828
30.14642,118.16588,1620.25,2009-12-31 23:55:54+00:00,5.297197692146207,-1.509999999999991,2.0,2.6485988460731034,-0.28505638032704816,21.78791169172633
30.14641,118.16583,1621.51,2009-12-31 23:55:55+00:00,4.934674004791988,1.259999999999991,1.0,4.934674004791988,0.2553360158698272,20.032826417251144
30.1464,118.16577,1622.42,2009-12-31 23:55:58+00:00,5.875493841704485,0.9100000000000819,3.0,1.9584979472348285,0.15488059804281748,22.789777830136295
30.14637,118.16573,1623.18,2009-12-31 23:55:59+00:00,5.091288481937169,0.7599999999999909,1.0,5.091288481937169,0.14927458985997605,19.696638534973793
30.14633,118.16571,1623.47,2009-12-31 23:56:01+00:00,4.845744094415983,0.2899999999999636,2.0,2.4228720472079917,0.05984632996491633,17.966678739897475
30.14628,118.16571,1623.59,2009-12-31 23:56:03+00:00,5.559746332017458,0.11999999999989086,2.0,2.779873166008729,0.021583718542847012,20.23108679526265
30.14623,118.16573,1623.62,2009-12-31 23:56:05+00:00,5.88295193686612,0.029999999999972715,2.0,2.94147596843306,0.00509948072360997,21.23262697271798
30.14618,118.16574,1623.75,2009-12-31 23:56:07+00:00,5.6422837811958075,0.13000000000010914,2.0,2.8211418905979038,0.023040315773085303,20.546221612305104
30.14613,118.16574,1623.93,2009-12-31 23:56:09+00:00,5.559746332412502,0.18000000000006366,2.0,2.779873166206251,0.03237557781201099,20.33908679668512
30.14609,118.16574,1623.82,2009-12-31 23:56:11+00:00,4.447797065613965,-0.11000000000012733,2.0,2.2238985328069827,-0.024731344163729994,16.210069436210503
30.14604,118.16574,1623.4,2009-12-31 23:56:13+00:00,5.559746332412502,-0.4199999999998454,2.0,2.779873166206251,-0.07554301489463779,20.771086796684727
30.14599,118.16575,1623.04,2009-12-31 23:56:15+00:00,5.642284096781947,-0.36000000000012733,2.0,2.8211420483909735,-0.06380394780288569,20.960222748415237
30.14596,118.16578,1623.04,2009-12-31 23:56:17+00:00,4.410124970295566,0.0,2.0,2.205062485147783,0.0,15.87644989306404
30.14593,118.16583,1623.32,2009-12-31 23:56:19+00:00,5.851724287568057,0.2799999999999727,2.0,2.9258621437840286,0.04784914432739604,21.570207435244956
30.1459,118.16588,1622.99,2009-12-31 23:56:21+00:00,5.851725488712021,-0.32999999999992724,2.0,2.9258627443560106,-0.0563936228103142,21.660211759363147
30.14588,118.16593,1622.7,2009-12-31 23:56:23+00:00,5.297220691676306,-0.2899999999999636,2.0,2.648610345838153,-0.054745689651112706,19.591994490034637
30.14586,118.16597,1622.51,2009-12-31 23:56:24+00:00,4.442883860401105,-0.19000000000005457,1.0,4.442883860401105,-0.0427650161404177,16.336381897444078
30.14583,118.16602,1622.24,2009-12-31 23:56:26+00:00,5.851728291377523,-0.2699999999999818,2.0,2.9258641456887613,-0.04614021474609899,21.552221848959046
30.1458,118.16606,1621.3,2009-12-31 23:56:28+00:00,5.091305269420218,-0.9400000000000546,2.0,2.545652634710109,-0.18462848921001723,20.020698969912882
30.14579,118.16608,1620.99,2009-12-31 23:56:29+00:00,2.221443195228203,-0.30999999999994543,1.0,2.221443195228203,-0.13954892056922477,8.555195502821434
30.14576,118.16614,1619.18,2009-12-31 23:56:31+00:00,6.664330600742059,-1.8099999999999454,2.0,3.3321653003710296,-0.271595169633152,27.249590162671314
30.14574,118.16619,1617.29,2009-12-31 23:56:33+00:00,5.297226883589226,-1.8900000000001,2.0,2.648613441794613,-0.3567904568813746,22.472016780921393
30.1457,118.16623,1615.95,2009-12-31 23:56:35+00:00,5.880173129563763,-1.3399999999999181,2.0,2.9400865647818817,-0.22788444667773408,23.5806232664294
30.14566,118.16626,1615.35,2009-12-31 23:56:37+00:00,5.30134607580351,-0.6000000000001364,2.0,2.650673037901755,-0.11317880240617872,20.164845872892883
30.14563,118.1663,1615.0,2009-12-31 23:56:39+00:00,5.091310277198089,-0.34999999999990905,2.0,2.5456551385990447,-0.06874458262098401,18.95871699791296
30.14559,118.16633,1615.29,2009-12-31 23:56:41+00:00,5.301347189507005,0.2899999999999636,2.0,2.6506735947535023,0.05470307633764541,19.60684988222515
30.14555,118.16636,1615.81,2009-12-31 23:56:43+00:00,5.3013478255767605,0.5199999999999818,2.0,2.6506739127883803,0.09808826304344752,20.020852172076303
30.14552,118.1664,1615.01,2009-12-31 23:56:45+00:00,5.091313515813042,-0.7999999999999545,2.0,2.545656757906521,-0.15713037461064722,19.768728656926868
30.14548,118.16643,1613.18,2009-12-31 23:56:47+00:00,5.301348940352434,-1.8299999999999272,2.0,2.650674470176217,-0.3451951608147244,22.378856185268635
30.14545,118.16647,1611.09,2009-12-31 23:56:49+00:00,5.091315577401975,-2.0900000000001455,2.0,2.5456577887009875,-0.4105029374483682,22.090736078647375
30.14541,118.16651,1608.9,2009-12-31 23:56:51+00:00,5.8801805249314585,-2.189999999999827,2.0,2.9400902624657292,-0.37243754519345385,25.110649889752942
30.14539,118.16656,1606.59,2009-12-31 23:56:53+00:00,5.2972423636789445,-2.310000000000173,2.0,2.6486211818394723,-0.43607595073219824,23.228072509244512
30.14537,118.1666,1604.72,2009-12-31 23:56:54+00:00,4.442900397729688,-1.8699999999998909,1.0,4.442900397729688,-0.42089622377207836,19.360441431826683
30.14535,118.16666,1602.05,2009-12-31 23:56:56+00:00,6.183156678125335,-2.6700000000000728,2.0,3.0915783390626674,-0.4318182667836888,27.06536404125134
30.14535,118.16671,1597.32,2009-12-31 23:56:58+00:00,4.80781399435219,-4.730000000000018,2.0,2.403906997176095,-0.9838150988279536,25.822130379667918
30.14533,118.16676,1592.11,2009-12-31 23:57:00+00:00,5.297245017393233,-5.210000000000036,2.0,2.6486225086966164,-0.9835301147848113,28.4480820626157
30.14535,118.16672,1596.3,2009-12-31 23:57:02+00:00,4.442901747705852,4.190000000000055,2.0,2.221450873852926,0.9430773485287208,23.536446291741168
30.14537,118.16667,1601.65,2009-12-31 23:57:04+00:00,5.297244132822303,5.350000000000136,2.0,2.6486220664111517,1.009959115693942,28.700078878160543
30.14539,118.16661,1604.54,2009-12-31 23:57:06+00:00,6.183155586847991,2.8899999999998727,2.0,3.0915777934239954,0.46739888062126517,27.46136011265254
30.14541,118.16656,1606.83,2009-12-31 23:57:08+00:00,5.2972423636789445,2.2899999999999636,2.0,2.6486211818394723,0.4323004013751703,23.192072509244134
30.14543,118.16651,1609.16,2009-12-31 23:57:10+00:00,5.297241479272363,2.3300000000001546,2.0,2.6486207396361814,0.439851573525058,23.264069325380785
30.14544,118.16646,1611.37,2009-12-31 23:57:11+00:00,4.934720533739216,2.209999999999809,1.0,4.934720533739216,0.4478470431891332,21.742993921460833
30.1454,118.16642,1612.48,2009-12-31 23:57:13+00:00,5.880180779932906,1.1100000000001273,2.0,2.940090389966453,0.1887697065008931,23.166650807758693
30.14535,118.16642,1611.78,2009-12-31 23:57:15+00:00,5.559746332017458,-0.7000000000000455,2.0,2.779873166008729,-0.12590502483339694,21.27508679526293
30.14531,118.16641,1611.62,2009-12-31 23:57:17+00:00,4.550549651630936,-0.16000000000008185,2.0,2.275274825815468,-0.03516058767598265,16.669978745871518
30.14526,118.16641,1610.78,2009-12-31 23:57:19+00:00,5.559746332017458,-0.8399999999999181,2.0,2.779873166008729,-0.15108602980005179,21.5270867952627
30.14522,118.16639,1610.71,2009-12-31 23:57:21+00:00,4.845752681360211,-0.06999999999993634,2.0,2.4228763406801055,-0.01444564025506296,17.570709652896646
30.14518,118.16636,1609.54,2009-12-31 23:57:23+00:00,5.301353713003705,-1.1700000000000728,2.0,2.6506768565018524,-0.22069834675060007,21.190873366813467
30.14513,118.16635,1608.31,2009-12-31 23:57:25+00:00,5.642285525209316,-1.2300000000000182,2.0,2.821142762604658,-0.2179967664706915,22.52622789075357
30.14508,118.16636,1607.34,2009-12-31 23:57:27+00:00,5.6422856086459205,-0.9700000000000273,2.0,2.8211428043229603,-0.17191614662569615,22.058228191125362
30.14503,118.16638,1606.52,2009-12-31 23:57:29+00:00,5.882959583782585,-0.8199999999999363,2.0,2.9414797918912927,-0.1393856252659649,22.654654501617195
30.14499,118.1664,1605.24,2009-12-31 23:57:31+00:00,4.845754460248695,-1.2799999999999727,2.0,2.4228772301243473,-0.26414875340883043,19.74871605689525
30.14492,118.16638,1603.61,2009-12-31 23:57:34+00:00,8.01770347814489,-1.6300000000001091,3.0,2.672567826048297,-0.20330011011797275,31.7977325213218
30.14488,118.16637,1602.42,2009-12-31 23:57:35+00:00,4.5505505367991335,-1.1899999999998272,1.0,4.5505505367991335,-0.2615068199719139,18.52398193247657
30.14484,118.16634,1601.19,2009-12-31 23:57:37+00:00,5.301359121932319,-1.2300000000000182,2.0,2.6506795609661595,-0.23201597396248252,21.29889283895638
30.1448,118.16631,1600.13,2009-12-31 23:57:39+00:00,5.301359758734693,-1.0599999999999454,2.0,2.6506798793673463,-0.19994870151067468,20.992895131444794
30.14475,118.16629,1598.98,2009-12-31 23:57:41+00:00,5.882961367484441,-1.150000000000091,2.0,2.9414806837422205,-0.1954797810429668,23.24866092294415
30.14471,118.16627,1598.44,2009-12-31 23:57:43+00:00,4.845756626823922,-0.5399999999999636,2.0,2.422878313411961,-0.1114377055196638,18.416723856566055
30.14466,118.16626,1598.61,2009-12-31 23:57:45+00:00,5.642286306240255,0.16999999999984539,2.0,2.8211431531201274,0.030129630219549265,20.61823070246464
30.14462,118.16627,1598.53,2009-12-31 23:57:47+00:00,4.5505510722468205,-0.07999999999992724,2.0,2.2752755361234103,-0.017580288349654208,16.525983860088424
30.14458,118.16631,1597.69,2009-12-31 23:57:49+00:00,5.880201689542314,-0.8399999999999181,2.0,2.940100844771157,-0.14285224289054949,22.680726082352184
30.14455,118.16635,1596.53,2009-12-31 23:57:51+00:00,5.091342083473817,-1.1600000000000819,2.0,2.5456710417369086,-0.22783776477431567,20.41683150050589
30.14451,118.16638,1595.22,2009-12-31 23:57:52+00:00,5.301364372546599,-1.3099999999999454,1.0,5.301364372546599,-0.24710619907279924,21.44291174116766
30.14447,118.16642,1594.19,2009-12-31 23:57:55+00:00,5.880204494797178,-1.0299999999999727,3.0,1.9600681649323928,-0.1751639761697607,23.022736181269792
30.14443,118.16644,1593.97,2009-12-31 23:57:56+00:00,4.845758792301477,-0.22000000000002728,1.0,4.845758792301477,-0.04540052640456316,17.840731652285367
30.14439,118.16646,1594.23,2009-12-31 23:57:58+00:00,4.845759102274137,0.2599999999999909,2.0,2.4228795511370684,0.053655164136816404,17.912732768186878
30.14433,118.16648,1594.51,2009-12-31 23:58:01+00:00,6.9433427433915105,0.2799999999999727,3.0,2.3144475811305036,0.04032639757938916,25.50003387620939
30.1443,118.16651,1594.28,2009-12-31 23:58:02+00:00,4.410156717461351,-0.2300000000000182,1.0,4.410156717461351,-0.052152341681956066,16.290564182860898
30.14426,118.16653,1594.12,2009-12-31 23:58:04+00:00,4.845760107741202,-0.16000000000008185,2.0,2.422880053870601,-0.03301855569459135,17.732736387868474
30.14422,118.16656,1593.63,2009-12-31 23:58:06+00:00,5.30136898632784,-0.4899999999997817,2.0,2.65068449316392,-0.0924289558533815,19.96692835077983
30.14418,118.1666,1592.71,2009-12-31 23:58:08+00:00,5.880211889645441,-0.9200000000000728,2.0,2.9401059448227205,-0.15645694700561988,22.82476280272372
30.14415,118.16664,1592.37,2009-12-31 23:58:10+00:00,5.091353863379506,-0.3400000000001455,2.0,2.545676931689753,-0.0667798799933467,18.940873908166484
30.14411,118.16668,1593.5,2009-12-31 23:58:12+00:00,5.88021367430221,1.1300000000001091,2.0,2.940106837151105,0.1921698874546771,23.202769227488155
30.14407,118.16667,1595.17,2009-12-31 23:58:13+00:00,4.550552205301398,1.6700000000000728,1.0,4.550552205301398,0.36698842792189507,19.38798793908516
30.14405,118.16667,1596.03,2009-12-31 23:58:14+00:00,2.2238985328069827,0.8599999999999,1.0,2.2238985328069827,0.38670829055964906,9.554034718104957
30.144,118.16665,1598.51,2009-12-31 23:58:16+00:00,5.882966146402088,2.480000000000018,2.0,2.941483073201044,0.4215560549361209,25.64267812704755
30.14395,118.16665,1600.64,2009-12-31 23:58:18+00:00,5.559746332017458,2.130000000000109,2.0,2.779873166008729,0.38311100413590254,23.849086795263045
30.14391,118.16667,1602.02,2009-12-31 23:58:20+00:00,4.845762814875181,1.3799999999998818,2.0,2.4228814074375906,0.28478488376766087,19.92874613355044
